37
  index     tf-idf
-------  ---------
  11895  0.0633266
   9257  0.0366982
  11593  0.124371
   8904  0.109722
   9587  0.122226
   2612  0.113243
   7524  0.15364
   1318  0.129379
   9261  0.0893456
   3641  0.0952191
   9690  0.103864
   2011  0.0794996
   6807  0.117371
    177  0.379344
  10804  0.0999638
   5889  0.299024
    655  0.0762862
   6158  0.0965759
  11527  0.0938923
   3332  0.195115
  10561  0.122226
   1045  0.303081
   5371  0.0818134
  12058  0.122649
   4750  0.217277
  10666  0.256723
    475  0.103864
   2263  0.294337
  10176  0.193707
   8914  0.176842
   2694  0.213286
   2148  0.133813
   8807  0.0719497
   9185  0.102637
  11161  0.172067
   9226  0.0173714
   8797  0.169911
