44
  index     tf-idf
-------  ---------
   9257  0.07483
   8161  0.230575
   1178  0.0879491
   7409  0.096623
    201  0.157371
   4500  0.10621
   9261  0.0910906
  10046  0.150432
   3622  0.215639
   3641  0.194158
   3764  0.138549
   6807  0.119664
  10078  0.139638
  11004  0.200396
   1634  0.129068
  10804  0.101916
   3409  0.0838502
   3631  0.135907
   2148  0.136427
   7868  0.132392
  10486  0.13047
    655  0.0777761
  10561  0.373838
   2797  0.114356
   8248  0.210048
   3256  0.130945
   3240  0.109809
   5371  0.166823
   4988  0.161162
   1156  0.107494
   6675  0.128607
   2612  0.115455
   3584  0.189522
   3990  0.141877
   3423  0.183595
   4879  0.127247
   1094  0.140747
  11896  0.172284
   7123  0.14131
  12055  0.0748567
   6142  0.147863
   8691  0.129999
  10723  0.135393
  12149  0.0925969
