206
  index      tf-idf
-------  ----------
   3635  0.0608436
   2345  0.0441115
   4525  0.27674
   7753  0.0631362
   7810  0.0675064
   7481  0.0483632
   7409  0.0217361
   4399  0.0622977
   6892  0.0191633
   4771  0.0261398
   8363  0.0292443
   1168  0.0714544
   3766  0.0316622
   6356  0.0379244
   3031  0.0513313
  11765  0.0387566
   4778  0.0171859
  10434  0.069339
   9533  0.0377396
   5957  0.0263947
    574  0.0316622
   7408  0.0151144
   9917  0.0865312
   2645  0.0252436
  10907  0.0362545
  11017  0.0367928
   2634  0.0354019
   6344  0.120464
   3240  0.0494047
   2330  0.0718142
   1654  0.0708038
   7143  0.0309268
   1551  0.0493674
   3644  0.036611
  10326  0.0501735
   6202  0.0513313
   1523  0.083522
  11625  0.0524297
   4603  0.0300039
   8867  0.0303427
   4268  0.0364316
   9188  0.0489174
   9297  0.161934
   4257  0.230617
    620  0.0429174
   9389  0.033694
  11659  0.0282273
   7508  0.0606855
   4789  0.0945039
   2725  0.0483632
  11307  0.0598266
  11161  0.0197319
   7655  0.0728633
   3849  0.0450806
   7150  0.0493674
   8085  0.0429485
   1645  0.0598266
   4732  0.041301
   3548  0.0418189
   1081  0.0770188
   2997  0.0714544
   3839  0.0338407
   3702  0.0435014
   2402  0.0447499
   8919  0.0498327
   8450  0.0563777
   7873  0.0619421
   5290  0.0598266
  10366  0.025009
   1203  0.135013
   1828  0.0508133
   2065  0.16847
   4535  0.0809668
    478  0.0236097
   9258  0.0334991
  10752  0.0511255
   2082  0.0489174
   9069  0.0341391
  10124  0.0244767
  10226  0.0171127
  12035  0.0506454
   6013  0.0236799
   7194  0.0160128
   5406  0.0381374
   6003  0.0531673
  10973  0.0188627
   4074  0.0937307
     76  0.0554914
   6732  0.0238927
   9191  0.0199984
  10050  0.0383407
   4271  0.0214144
   6402  0.0508133
   2141  0.0762748
   4109  0.0377396
   8998  0.0865312
    867  0.0483632
   5439  0.142909
  11197  0.0508133
   9688  0.0644442
   3538  0.0865312
   6720  0.0558517
   7141  0.0385471
   3331  0.0718142
   9226  0.0132805
   7791  0.0739565
    192  0.0389694
   7576  0.0503299
   8240  0.0282001
   9196  0.0484817
   2341  0.0670723
  10469  0.0457669
   4913  0.0403203
   1958  0.0960435
   6355  0.0234704
   3330  0.0344597
   7478  0.0735856
   1513  0.0268305
   8070  0.0241088
  11984  0.0540174
   5192  0.0332628
   5809  0.0619421
    575  0.0247784
   4229  0.0739565
   3622  0.0242548
   8242  0.0219622
   6153  0.0262243
   7037  0.120257
  11764  0.196412
  11169  0.0260559
    438  0.182391
  11389  0.0146692
  10073  0.0290348
  11386  0.0398551
  10527  0.0574898
   8753  0.0489174
   6196  0.021061
   7204  0.069339
   1865  0.0221498
   6921  0.0566513
   3984  0.0809668
   3847  0.0234012
   7305  0.0362545
  10996  0.0222763
  11053  0.0438031
   5442  0.168342
  10673  0.0588798
  11151  0.0468654
  10041  0.0408019
     70  0.0484817
   8139  0.021061
   9044  0.0450806
   1971  0.128181
    232  0.047252
   1608  0.0432063
   2231  0.0714544
   7548  0.0435014
   9545  0.0408019
   2560  0.0631362
   7377  0.0438031
   8918  0.248862
   2246  0.0246267
   9257  0.00841678
   8550  0.0296732
   3787  0.0658901
   1247  0.0563777
   2432  0.0302288
   2229  0.0441115
   1941  0.0197848
  11193  0.0246267
   2698  0.0952995
  10505  0.046528
   2350  0.0714642
   7632  0.0739565
   9992  0.0332628
   8668  0.0292443
    806  0.037353
    931  0.0267422
   7872  0.266103
   5638  0.0530138
   6600  0.0229936
   5949  0.0354019
   2144  0.0792565
   4949  0.0714544
   6418  0.0549318
   8218  0.0524297
    188  0.0426344
   8623  0.0257252
   2904  0.0379371
   6872  0.114302
   3537  0.0476498
   7111  0.0491316
   6901  0.0556357
   9718  0.0332628
   5974  0.0498327
    921  0.123884
   5960  0.0238214
   6290  0.0396758
   9185  0.0235399
   1757  0.0476498
   2647  0.0329827
   7752  0.143356
   2638  0.0360797
    717  0.0400857
   6033  0.0468654
   6024  0.0203252
