219
  index      tf-idf
-------  ----------
   3279  0.0431106
   5646  0.0318139
   7409  0.0109894
   3210  0.0874977
  11702  0.0485963
   4215  0.115601
   4755  0.0980466
   2010  0.0442923
  10815  0.368412
   1067  0.0439873
   2643  0.0328015
   4500  0.0483191
  10831  0.062066
   8253  0.0452497
   6153  0.0530344
   1003  0.0615956
   7408  0.0305664
  11914  0.0874977
  10697  0.0555454
   8280  0.0283457
   6013  0.0239444
   9063  0.0578006
   4920  0.0225251
   3674  0.065164
   8024  0.0638414
   4379  0.139097
   8945  0.0213552
   3726  0.0499565
  12142  0.0519046
   7349  0.0280556
   5789  0.0413282
   3683  0.0971163
   7194  0.0161917
   8859  0.0139398
   3766  0.0320158
    826  0.115082
   6106  0.015907
   4954  0.0182942
   4549  0.0428303
   7053  0.0578006
  11884  0.0433968
  10632  0.0374852
   5257  0.0267766
   2872  0.0356311
   4681  0.0562572
   9842  0.127683
    578  0.065164
   2545  0.0470086
   3438  0.0513809
  12143  0.0615232
   4593  0.0562572
  10366  0.0252884
   7694  0.0747826
   8918  0.0279602
   9777  0.104898
   3511  0.101753
   7419  0.0971163
  10132  0.0405335
    553  0.087763
      8  0.0862213
    478  0.0477468
   6001  0.0502649
   4107  0.149565
   8960  0.0425555
     26  0.0325346
  10226  0.0173038
  10561  0.0566914
   2255  0.060678
   8390  0.0525251
  10973  0.0190734
   4694  0.0542228
   8193  0.048182
   9191  0.0202218
    952  0.0578006
   5282  0.0302266
   4394  0.0583008
   4271  0.0216536
   6609  0.134766
   8642  0.0664234
    867  0.0244517
    953  0.0366832
   5371  0.0189736
   8790  0.0273104
   2049  0.019688
   5647  0.0329369
   2168  0.0530154
   3949  0.0452497
   1356  0.0586419
   8691  0.0295709
   9226  0.00671442
   7791  0.149565
   4718  0.0524489
   3662  0.0548683
   1712  0.0281516
    685  0.0570074
   9382  0.062634
  10047  0.0302266
   8014  0.0204412
   2749  0.0250551
   2038  0.0530154
   7385  0.062634
   8070  0.0243781
   3781  0.0309149
   6195  0.0682605
   9257  0.0255324
  11806  0.0383608
  12008  0.03702
   6910  0.0466386
   6196  0.0212963
   3764  0.0315157
   6499  0.0391895
  11593  0.144216
   8487  0.0792464
  11727  0.0747826
   2962  0.066626
   7966  0.0477798
   6087  0.0562572
   5258  0.0396232
   8472  0.0226542
   1680  0.0412577
  10961  0.0517366
   8794  0.065164
   6397  0.0513809
   6240  0.041012
   6178  0.0562572
  10332  0.038769
   6699  0.108446
   5951  0.096364
   3092  0.0415077
    212  0.0368386
   5230  0.0722526
  10996  0.0225251
   2257  0.0513809
  10030  0.0682605
    668  0.0562572
   2482  0.0747826
   1621  0.0586419
   7792  0.0562572
   3303  0.0246749
   6197  0.0391895
   1602  0.0259302
  10701  0.038769
   8139  0.0425926
   9997  0.0595375
   1556  0.0667023
   1604  0.0530154
    338  0.0682605
   6114  0.0466386
   4084  0.0682605
   6972  0.027493
  10051  0.0562572
   6208  0.0530154
   9587  0.141729
   9305  0.0751577
   4126  0.109737
  11762  0.149565
  10962  0.109737
   6745  0.0466386
   1903  0.0412577
   8370  0.062634
   1636  0.112514
  10994  0.0653348
   1706  0.0333511
  11934  0.0536059
   6433  0.140227
   1856  0.0682605
   8189  0.0555454
   7155  0.0687481
   9501  0.0292543
   2424  0.0325346
   9364  0.0330736
   4503  0.0578006
   9826  0.0747826
    185  0.101753
   7006  0.0638414
   1126  0.133252
    692  0.0404436
   8080  0.113922
   6356  0.038348
   4162  0.0874977
   3420  0.131962
   6134  0.0874977
  10117  0.0536059
   7869  0.045432
    901  0.0578006
   7699  0.0682605
  11491  0.0570074
  11895  0.0146863
    933  0.027493
  10536  0.0325346
  10214  0.0462781
   5897  0.0530154
   3241  0.0244517
   3301  0.03702
  10553  0.0578006
   9258  0.00564554
   1121  0.048182
   3409  0.0381469
   5980  0.087763
  11896  0.0783791
  12153  0.038769
  10189  0.0277714
   7242  0.0237325
  10708  0.0449232
   3081  0.0458321
   7153  0.066626
  11880  0.111611
   8493  0.0442923
   2775  0.0682605
   3161  0.0391895
  10858  0.0873433
  10876  0.0324031
   5242  0.0525251
   3585  0.0459268
   4452  0.0578006
  10930  0.0442945
   3510  0.0709338
  10667  0.0269522
   6024  0.0411044
